1,29.090995,36.470764
1,29.245024,37.038219
1,29.401983,37.605291
1,29.561977,38.171967
1,29.725114,38.738234
1,29.891507,39.304081
1,30.061273,39.869492
1,30.234535,40.434454
1,30.41142,40.998952
1,30.59206,41.562971
1,30.776596,42.126495
1,30.965171,42.689507
1,31.157936,43.25199
1,31.355051,43.813925
1,31.556679,44.375294
1,31.762994,44.936076
1,31.974177,45.496251
1,32.190417,46.055798
1,32.411911,46.614692
1,32.638869,47.172911
1,32.871507,47.73043
1,33.110055,48.28722
1,33.354752,48.843256
1,33.60585,49.398508
1,33.863615,49.952945
1,34.128324,50.506535
1,34.400271,51.059243
1,34.679763,51.611034
1,34.967125,52.16187
1,35.2627,52.71171
1,35.566848,53.260512
1,35.879949,53.808231
1,36.202404,54.35482
1,36.534638,54.900228
1,36.877097,55.444402
1,37.230256,55.987285
1,37.594615,56.528816
1,37.970704,57.068933
1,38.359083,57.607566
1,38.760347,58.144643
1,39.175124,58.680087
1,39.604084,59.213815
1,40.047933,59.74574
1,40.507425,60.275768
1,40.983355,60.803797
1,41.476573,61.329722
1,41.987979,61.853426
1,42.518529,62.374786
1,43.069242,62.893671
1,43.6412,63.409939
1,44.235553,63.923436
1,44.853525,64.434
1,45.496419,64.941454
1,46.165618,65.445609
1,46.862594,65.946261
1,47.588911,66.443189
1,48.34623,66.936155
1,49.136316,67.424905
1,49.961038,67.90916
1,50.822376,68.388622
1,51.722426,68.862969
1,52.663398,69.331851
1,53.647621,69.794891
1,54.677542,70.251681
1,55.755721,70.701782
1,56.884828,71.144716
1,58.067634,71.579971
1,59.306994,72.006991
1,60.605834,72.42518
1,61.967122,72.833896
1,63.393836,73.232449
1,64.888923,73.620099
1,66.455244,73.996059
1,68.095517,74.359486
1,69.812235,74.70949
1,71.60758,75.045132
1,73.483322,75.365426
1,75.440702,75.669345
1,77.480312,75.955829
1,79.601962,76.223791
1,81.804546,76.472133
1,84.08592,76.699758
1,86.442789,76.905587
1,88.870616,77.08858
1,91.363575,77.247754
1,93.91454,77.38221
1,96.515139,77.491151
1,99.155856,77.573908
1,101.826205,77.629954
1,104.51495,77.658928
1,107.210381,77.660637
2,107.210381,77.660637
2,109.900612,77.635071
2,112.573892,77.582399
2,115.218912,77.502962
2,117.825078,77.397266
2,120.382743,77.265964
2,122.883382,77.109838
2,125.319712,76.929776
2,127.685742,76.72675
2,129.976777,76.501796
2,132.189368,76.255989
2,134.321234,75.990424
2,136.371146,75.7062
2,138.338807,75.404406
2,140.224716,75.086106
2,142.030043,74.752331
2,143.756496,74.404072
2,145.406211,74.042276
2,146.981649,73.66784
2,148.485502,73.281609
2,149.920618,72.88438
2,151.289937,72.476898
2,152.596435,72.059859
2,153.843083,71.633911
2,155.032812,71.199657
2,156.168491,70.757655
2,157.252899,70.308425
2,158.288721,69.852448
2,159.278531,69.390167
2,160.224789,68.921996
2,161.12984,68.448314
2,161.99591,67.969474
2,162.825106,67.485802
2,163.619425,66.9976
2,164.38075,66.505147
2,165.110856,66.008702
2,165.811419,65.508504
2,166.484014,65.004777
2,167.130124,64.497725
2,167.751145,63.98754
2,168.348387,63.474401
2,168.923085,62.958472
2,169.476398,62.439907
2,170.009416,61.918849
2,170.523166,61.395431
2,171.018611,60.869779
2,171.496659,60.342007
2,171.958164,59.812224
2,172.403931,59.280531
2,172.834715,58.747024
2,173.251232,58.21179
2,173.654153,57.674913
2,174.044112,57.136471
2,174.421708,56.596536
2,174.787507,56.055178
2,175.14204,55.512461
2,175.485813,54.968446
2,175.819303,54.42319
2,176.142959,53.876746
2,176.457209,53.329165
2,176.762457,52.780496
2,177.059085,52.230784
2,177.347457,51.680071
2,177.627917,51.128397
2,177.900791,50.575802
2,178.16639,50.022321
2,178.425009,49.467988
2,178.676927,48.912837
2,178.922412,48.356897
2,179.161716,47.800199
2,179.395082,47.242771
2,179.622739,46.684638
2,179.844906,46.125827
2,-179.938208,45.566361
2,-179.726402,45.006263
2,-179.519487,44.445556
2,-179.317282,43.884259
2,-179.119611,43.322394
2,-178.926309,42.759979
2,-178.737218,42.197032
2,-178.552185,41.633571
2,-178.371064,41.069614
2,-178.193717,40.505174
2,-178.020008,39.94027
2,-177.849811,39.374914
2,-177.683003,38.809121
2,-177.519464,38.242906
2,-177.359082,37.67628
2,-177.201749,37.109257
2,-177.047358,36.54185
2,-176.895811,35.974069
2,-176.747009,35.405926
2,-176.60086,34.837432
2,-176.457274,34.268598
2,-176.316165,33.699433
2,-176.177448,33.129949
2,-176.041044,32.560154
2,-175.906876,31.990058
2,-175.774867,31.419669
2,-175.644947,30.848997
2,-175.517045,30.27805
2,-175.391094,29.706836
2,-175.267028,29.135364
2,-175.144784,28.56364
2,-175.024301,27.991673
2,-174.90552,27.419471
2,-174.788383,26.847039
2,-174.672835,26.274387
2,-174.558821,25.701519
2,-174.44629,25.128444
2,-174.335191,24.555167
2,-174.225473,23.981695
2,-174.11709,23.408035
2,-174.009994,22.834192
2,-173.90414,22.260173
2,-173.799483,21.685983
2,-173.695982,21.111629
2,-173.593593,20.537116
2,-173.492276,19.962449
2,-173.391991,19.387635
2,-173.292699,18.812679
2,-173.194361,18.237586
2,-173.096941,17.662362
2,-173.000403,17.087011
2,-172.90471,16.511538
2,-172.809829,15.93595
2,-172.715724,15.360251
2,-172.622362,14.784445
2,-172.529711,14.208538
2,-172.437739,13.632535
2,-172.346413,13.05644
2,-172.255703,12.480258
2,-172.165578,11.903994
2,-172.076008,11.327652
2,-171.986964,10.751237
2,-171.898416,10.174754
2,-171.810336,9.598207
2,-171.722695,9.021601
2,-171.635466,8.44494
2,-171.54862,7.868228
2,-171.462131,7.291471
2,-171.37597,6.714672
2,-171.290112,6.137836
2,-171.20453,5.560966
2,-171.119198,4.984068
2,-171.034088,4.407146
2,-170.949177,3.830204
2,-170.864436,3.253247
2,-170.779842,2.676278
2,-170.695368,2.099302
2,-170.610989,1.522323
2,-170.526679,0.945345
2,-170.442414,0.368373
2,-170.358167,-0.20859
2,-170.273914,-0.785538
2,-170.189629,-1.362468
2,-170.105288,-1.939375
2,-170.020863,-2.516256
2,-169.936331,-3.093106
2,-169.851666,-3.66992
2,-169.766842,-4.246695
2,-169.681833,-4.823427
2,-169.596614,-5.40011
2,-169.511158,-5.976742
2,-169.42544,-6.553316
2,-169.339432,-7.12983
2,-169.253109,-7.706279
2,-169.166442,-8.282658
2,-169.079406,-8.858963
2,-168.991972,-9.435191
2,-168.904113,-10.011335
2,-168.815801,-10.587393
2,-168.727006,-11.163359
2,-168.637701,-11.739229
2,-168.547856,-12.314998
2,-168.457441,-12.890662
2,-168.366426,-13.466217
2,-168.274779,-14.041658
2,-168.182471,-14.616979
2,-168.089468,-15.192177
2,-167.995739,-15.767246
2,-167.901251,-16.342181
2,-167.805969,-16.916979
2,-167.70986,-17.491633
2,-167.612888,-18.06614
2,-167.515017,-18.640493
2,-167.416211,-19.214687
2,-167.316432,-19.788718
2,-167.215641,-20.36258
2,-167.1138,-20.936268
2,-167.010868,-21.509776
2,-166.906804,-22.083099
2,-166.801565,-22.656231
2,-166.695108,-23.229166
2,-166.587388,-23.801899
2,-166.478359,-24.374423
2,-166.367974,-24.946732
2,-166.256184,-25.518821
2,-166.14294,-26.090682
2,-166.02819,-26.662309
2,-165.91188,-27.233696
2,-165.793957,-27.804836
2,-165.674364,-28.375721
2,-165.553043,-28.946346
2,-165.429934,-29.516701
2,-165.304974,-30.08678
2,-165.178101,-30.656576
2,-165.049247,-31.226079
2,-164.918345,-31.795282
2,-164.785323,-32.364176
2,-164.650109,-32.932754
2,-164.512626,-33.501005
2,-164.372796,-34.06892
2,-164.230538,-34.636491
2,-164.085766,-35.203706
2,-163.938393,-35.770556
2,-163.788328,-36.337031
2,-163.635477,-36.903119
2,-163.479741,-37.468809
2,-163.321018,-38.03409
2,-163.159202,-38.598948
2,-162.994183,-39.163372
2,-162.825845,-39.727349
2,-162.654068,-40.290863
2,-162.478728,-40.853903
2,-162.299695,-41.416451
2,-162.116832,-41.978494
2,-161.929999,-42.540015
2,-161.739047,-43.100996
2,-161.543821,-43.661421
2,-161.344161,-44.221271
2,-161.139898,-44.780527
2,-160.930854,-45.339169
2,-160.716845,-45.897176
2,-160.497678,-46.454525
2,-160.27315,-47.011193
2,-160.043048,-47.567157
2,-159.807149,-48.12239
2,-159.56522,-48.676866
2,-159.317015,-49.230557
2,-159.062276,-49.783432
2,-158.800732,-50.335461
2,-158.532097,-50.88661
2,-158.256073,-51.436846
2,-157.972343,-51.98613
2,-157.680575,-52.534425
2,-157.380419,-53.081689
2,-157.071504,-53.627879
2,-156.753442,-54.172949
2,-156.425821,-54.71685
2,-156.088206,-55.259531
2,-155.740139,-55.800937
2,-155.381134,-56.34101
2,-155.010679,-56.879689
2,-154.628229,-57.416907
2,-154.233209,-57.952595
2,-153.825011,-58.486678
2,-153.402988,-59.019078
2,-152.966456,-59.549708
2,-152.514688,-60.07848
2,-152.046913,-60.605296
2,-151.562313,-61.130054
2,-151.060017,-61.652642
2,-150.539103,-62.172942
2,-149.998588,-62.690829
2,-149.437428,-63.206164
2,-148.854516,-63.718804
2,-148.248669,-64.228589
2,-147.618635,-64.735353
2,-146.963079,-65.238913
2,-146.280584,-65.739074
2,-145.569643,-66.235625
2,-144.828657,-66.728339
2,-144.055925,-67.216972
2,-143.249647,-67.701259
2,-142.407913,-68.180915
2,-141.528705,-68.655632
2,-140.60989,-69.125076
2,-139.649218,-69.588889
2,-138.644325,-70.046681
2,-137.592733,-70.498033
2,-136.491853,-70.94249
2,-135.338994,-71.379563
2,-134.131372,-71.808724
2,-132.866128,-72.229404
2,-131.540348,-72.640988
2,-130.151091,-73.04282
2,-128.695427,-73.434193
2,-127.170484,-73.814351
2,-125.5735,-74.18249
2,-123.901897,-74.537754
2,-122.153355,-74.879239
2,-120.325913,-75.205995
2,-118.418069,-75.517027
2,-116.428898,-75.811304
2,-114.358178,-76.087766
2,-112.206522,-76.345333
2,-109.975499,-76.582918
2,-107.667759,-76.799447
2,-105.287126,-76.993868
2,-102.838673,-77.16518
2,-100.328754,-77.312446
2,-97.76498,-77.434824
2,-95.156151,-77.531582
2,-92.51212,-77.602121
2,-89.843604,-77.645991
2,-87.16194,-77.66291
3,-87.16194,-77.66291
3,-84.478804,-77.652766
3,-81.805913,-77.615626
3,-79.154715,-77.551731
3,-76.536107,-77.46149
3,-73.960178,-77.345465
3,-71.436006,-77.204357
3,-68.971512,-77.038984
3,-66.573366,-76.850259
3,-64.246961,-76.63917
3,-61.99643,-76.406758
3,-59.824707,-76.154094
3,-57.733623,-75.882263
3,-55.724017,-75.592348
3,-53.795864,-75.285414
3,-51.948405,-74.962502
3,-50.180269,-74.624615
3,-48.4896,-74.272715
3,-46.87416,-73.907719
3,-45.331426,-73.530494
3,-43.858677,-73.141857
3,-42.453061,-72.742577
3,-41.111658,-72.333371
3,-39.831527,-71.914911
3,-38.609743,-71.487819
3,-37.443432,-71.052676
3,-36.32979,-70.610021
3,-35.2661,-70.160352
3,-34.249747,-69.704133
3,-33.278226,-69.24179
3,-32.349142,-68.773721
3,-31.460218,-68.300293
3,-30.609293,-67.821844
3,-29.794317,-67.33869
3,-29.013357,-66.85112
3,-28.264582,-66.359404
3,-27.546269,-65.863792
3,-26.856795,-65.364515
3,-26.194628,-64.861787
3,-25.55833,-64.355808
3,-24.946546,-63.846763
3,-24.358003,-63.334824
3,-23.791502,-62.820149
3,-23.245916,-62.302889
3,-22.720187,-61.78318
3,-22.213317,-61.261154
3,-21.724368,-60.736929
3,-21.252458,-60.210619
3,-20.796754,-59.682327
3,-20.356476,-59.152154
3,-19.930885,-58.620189
3,-19.519286,-58.08652
3,-19.121025,-57.551227
3,-18.735482,-57.014385
3,-18.362074,-56.476066
3,-18.000251,-55.936336
3,-17.649491,-55.395258
3,-17.309302,-54.852891
3,-16.97922,-54.30929
3,-16.658803,-53.764509
3,-16.347634,-53.218595
3,-16.045319,-52.671596
3,-15.751484,-52.123555
3,-15.465773,-51.574515
3,-15.187849,-51.024514
3,-14.917392,-50.473591
3,-14.654099,-49.921779
