 001, 105.669032, 15.599688
 001, 105.876155, 16.123741
 001, 106.084602, 16.647467
 001, 106.294427, 17.170854
 001, 106.505679, 17.693890
 001, 106.718415, 18.216560
 001, 106.932690, 18.738851
 001, 107.148557, 19.260750
 001, 107.366076, 19.782244
 001, 107.585302, 20.303318
 001, 107.806300, 20.823956
 001, 108.029124, 21.344146
 001, 108.253838, 21.863872
 001, 108.480504, 22.383120
 001, 108.709192, 22.901871
 001, 108.939957, 23.420112
 001, 109.172878, 23.937827
 001, 109.408013, 24.454998
 001, 109.645442, 24.971607
 001, 109.885230, 25.487639
 001, 110.127452, 26.003075
 001, 110.372184, 26.517896
 001, 110.619508, 27.032084
 001, 110.869494, 27.545620
 001, 111.122228, 28.058484
 001, 111.377794, 28.570655
 001, 111.636278, 29.082114
 001, 111.897764, 29.592838
 001, 112.162340, 30.102807
 001, 112.430105, 30.611996
 001, 112.701148, 31.120384
 001, 112.975571, 31.627945
 001, 113.253463, 32.134657
 001, 113.534942, 32.640493
 001, 113.820100, 33.145427
 001, 114.109056, 33.649432
 001, 114.401905, 34.152484
 001, 114.698780, 34.654549
 001, 114.999786, 35.155602
 001, 115.305050, 35.655610
 001, 115.614688, 36.154545
 001, 115.928838, 36.652372
 001, 116.247628, 37.149057
 001, 116.571190, 37.644569
 001, 116.899663, 38.138871
 001, 117.233194, 38.631925
 001, 117.571934, 39.123694
 001, 117.916023, 39.614141
 001, 118.265626, 40.103222
 001, 118.620900, 40.590897
 001, 118.982023, 41.077120
 001, 119.349140, 41.561851
 001, 119.722452, 42.045039
 001, 120.102123, 42.526638
 001, 120.488360, 43.006594
 001, 120.881324, 43.484863
 001, 121.281235, 43.961385
 001, 121.688289, 44.436107
 001, 122.102703, 44.908968
 001, 122.524675, 45.379913
 001, 122.954435, 45.848878
 001, 123.392220, 46.315796
 001, 123.838255, 46.780602
 001, 124.292779, 47.243228
 001, 124.756032, 47.703604
 001, 125.228297, 48.161646
 001, 125.709806, 48.617285
 001, 126.200843, 49.070436
 001, 126.701657, 49.521023
 001, 127.212583, 49.968944
 001, 127.733854, 50.414124
 001, 128.265807, 50.856457
 001, 128.808702, 51.295860
 001, 129.362910, 51.732212
 001, 129.928691, 52.165425
 001, 130.506400, 52.595381
 001, 131.096338, 53.021974
 001, 131.698888, 53.445074
 001, 132.314352, 53.864569
 001, 132.943085, 54.280331
 001, 133.585434, 54.692228
 001, 134.241783, 55.100116
 001, 134.912470, 55.503860
 001, 135.597841, 55.903318
 001, 136.298287, 56.298329
 001, 137.014170, 56.688737
 001, 137.745864, 57.074377
 001, 138.493683, 57.455093
 001, 139.258051, 57.830693
 001, 140.039286, 58.201007
 001, 140.837777, 58.565838
 001, 141.653796, 58.925014
 001, 142.487744, 59.278317
 001, 143.339914, 59.625550
 001, 144.210621, 59.966499
 001, 145.100118, 60.300962
 001, 146.008705, 60.628705
 001, 146.936634, 60.949498
 001, 147.884097, 61.263120
 001, 148.851281, 61.569331
 001, 149.838337, 61.867893
 001, 150.845427, 62.158541
 001, 151.872559, 62.441053
 001, 152.919804, 62.715158
 001, 153.987104, 62.980619
 001, 155.074464, 63.237143
 001, 156.181654, 63.484518
 001, 157.308564, 63.722448
 001, 158.454870, 63.950710
 001, 159.620339, 64.168999
 001, 160.804483, 64.377114
