2,-163.637132,69.17754,3035.0
2,-163.711114,69.123735,3036.0
2,-163.784753,69.06989999999999,3037.0
2,-163.85805200000001,69.016038,3038.0
2,-163.931013,68.962147,3039.0
2,-164.00363900000002,68.90822899999999,3040.0
2,-164.07593200000002,68.854282,3041.0
2,-165.121955,68.041899,3056.0
2,-165.189233,67.987537,3057.0
2,-165.256215,67.933149,3058.0
2,-165.322903,67.878738,3059.0
2,-165.38930100000002,67.824302,3060.0
2,-165.45541,67.769843,3061.0
2,-165.521232,67.71536,3062.0
2,-165.586768,67.660853,3063.0
2,-165.65202200000002,67.606323,3064.0
2,-165.716994,67.551769,3065.0
2,-165.781688,67.497193,3066.0
2,-165.846103,67.442593,3067.0
2,-165.910244,67.387971,3068.0
2,-165.97411100000002,67.333326,3069.0
2,-166.03770600000001,67.27865899999999,3070.0
2,-166.101032,67.22397,3071.0
2,-166.16408900000002,67.169258,3072.0
2,-166.22688000000002,67.114524,3073.0
2,-166.289407,67.059769,3074.0
2,-166.351672,67.004992,3075.0
2,-166.413676,66.950193,3076.0
2,-166.47542,66.895374,3077.0
2,-166.536907,66.840532,3078.0
2,-166.598139,66.78567,3079.0
2,-166.659117,66.73078699999999,3080.0
2,-166.719843,66.675883,3081.0
2,-166.78031800000002,66.620959,3082.0
2,-166.84054500000002,66.566014,3083.0
2,-166.90052400000002,66.511048,3084.0
2,-166.960258,66.456063,3085.0
2,-167.01974800000002,66.401057,3086.0
2,-167.07899600000002,66.346032,3087.0
2,-167.138003,66.290986,3088.0
2,-167.196772,66.23592099999999,3089.0
2,-167.255302,66.180836,3090.0
2,-167.31359700000002,66.125732,3091.0
2,-167.371658,66.07060899999999,3092.0
2,-167.429485,66.015467,3093.0
2,-167.48708200000002,65.96030499999999,3094.0
2,-167.54444900000001,65.905125,3095.0
2,-167.601587,65.849926,3096.0
2,-167.658499,65.794708,3097.0
2,-167.71518500000002,65.739471,3098.0
2,-167.771648,65.684217,3099.0
2,-167.827888,65.62894399999999,3100.0
2,-167.88390700000002,65.573653,3101.0
2,-167.939707,65.518343,3102.0
2,-167.995289,65.463016,3103.0
2,-168.050654,65.407671,3104.0
2,-168.105803,65.35230899999999,3105.0
2,-168.160739,65.29692899999999,3106.0
2,-168.215462,65.241531,3107.0
2,-168.26997400000002,65.186116,3108.0
2,-168.324277,65.130684,3109.0
2,-168.37837100000002,65.075234,3110.0
2,-168.43225700000002,65.019768,3111.0
2,-168.485938,64.964285,3112.0
2,-168.53941500000002,64.908785,3113.0
2,-168.592688,64.853268,3114.0
2,-168.645759,64.797735,3115.0
2,-168.69863,64.74218499999999,3116.0
2,-168.751301,64.686619,3117.0
2,-168.803774,64.631036,3118.0
2,-168.85605,64.575437,3119.0
2,-168.90813,64.519823,3120.0
2,-168.96001700000002,64.464192,3121.0
2,-169.011709,64.408546,3122.0
2,-169.06321,64.35288299999999,3123.0
2,-169.114521,64.29720499999999,3124.0
2,-169.16564100000002,64.241512,3125.0
2,-169.216573,64.18580299999999,3126.0
2,-169.26731800000002,64.130079,3127.0
2,-169.317877,64.074339,3128.0
2,-169.36825100000001,64.018584,3129.0
2,-169.418441,63.962813999999995,3130.0
2,-169.468448,63.907028999999994,3131.0
2,-169.51827400000002,63.851229999999994,3132.0
2,-169.56791900000002,63.795415,3133.0
2,-169.617385,63.739585999999996,3134.0
2,-169.666673,63.683741999999995,3135.0
2,-169.715784,63.627883,3136.0
2,-169.76471800000002,63.57201,3137.0
2,-169.813478,63.516123,3138.0
2,-169.862064,63.460221,3139.0
2,-169.91047700000001,63.404304999999994,3140.0
2,-169.958718,63.348375,3141.0
2,-170.006788,63.292431,3142.0
2,-170.054689,63.236473999999994,3143.0
2,-170.10242100000002,63.180502,3144.0
2,-170.14998500000002,63.124516,3145.0
2,-170.197383,63.068517,3146.0
2,-170.244615,63.012504,3147.0
2,-170.291682,62.956478,3148.0
2,-170.33858600000002,62.900437999999994,3149.0
2,-170.38532700000002,62.844384999999996,3150.0
2,-170.431906,62.788318,3151.0
2,-170.47832400000001,62.732239,3152.0
2,-170.524583,62.676145999999996,3153.0
2,-170.570682,62.620039999999996,3154.0
2,-170.616624,62.563921,3155.0
2,-170.662409,62.507788999999995,3156.0
2,-170.70803800000002,62.451645,3157.0
2,-170.753512,62.395488,3158.0
2,-170.798831,62.339316999999994,3159.0
2,-170.843997,62.283134999999994,3160.0
2,-170.889011,62.22694,3161.0
2,-170.933873,62.170731999999994,3162.0
2,-170.978584,62.114512,3163.0
2,-171.023146,62.058279999999996,3164.0
2,-171.06755900000002,62.002035,3165.0
2,-171.111824,61.945778,3166.0
2,-171.155942,61.889509,3167.0
2,-171.199913,61.833228,3168.0
2,-171.24374,61.776934999999995,3169.0
2,-171.287421,61.720631,3170.0
2,-171.330959,61.664314,3171.0
2,-171.374354,61.607986,3172.0
2,-171.417606,61.551645,3173.0
2,-171.460718,61.495293999999994,3174.0
2,-171.503689,61.43893,3175.0
2,-171.54652000000002,61.382554999999996,3176.0
2,-171.589212,61.326169,3177.0
2,-171.631767,61.269771,3178.0
2,-171.674184,61.213362,3179.0
2,-171.716464,61.156941999999994,3180.0
2,-171.758609,61.100511,3181.0
2,-171.800619,61.044067999999996,3182.0
2,-171.842495,60.987614,3183.0
2,-171.884237,60.931149999999995,3184.0
2,-171.925847,60.874674,3185.0
2,-171.96732500000002,60.818188,3186.0
2,-172.00867100000002,60.761689999999994,3187.0
2,-172.049888,60.705182,3188.0
2,-172.09097400000002,60.648663,3189.0
2,-172.131931,60.592133999999994,3190.0
2,-172.172761,60.535593999999996,3191.0
2,-172.21346200000002,60.479043,3192.0
2,-172.254037,60.422481999999995,3193.0
2,-172.294486,60.36591,3194.0
2,-172.33481,60.309329,3195.0
2,-172.375008,60.252736,3196.0
2,-172.415083,60.196134,3197.0
2,-172.455034,60.139520999999995,3198.0
2,-172.494863,60.082898,3199.0
2,-172.53457,60.026264999999995,3200.0
2,-172.57415500000002,59.969621999999994,3201.0
2,-172.61362,59.912969999999994,3202.0
2,-172.652965,59.856306999999994,3203.0
2,-172.692191,59.799634,3204.0
2,-172.731298,59.742951,3205.0
2,-172.770287,59.686259,3206.0
2,-172.809158,59.629557,3207.0
2,-172.847913,59.572844999999994,3208.0
2,-172.886552,59.516124,3209.0
2,-172.92507500000002,59.459393,3210.0
2,-172.96348400000002,59.402651999999996,3211.0
2,-173.001778,59.345901999999995,3212.0
2,-173.039959,59.289142999999996,3213.0
2,-173.07802700000002,59.232374,3214.0
2,-173.115983,59.175596,3215.0
2,-173.153827,59.118807999999994,3216.0
2,-173.191559,59.062011999999996,3217.0
2,-173.229182,59.005205999999994,3218.0
2,-173.266694,58.948391,3219.0
2,-173.304097,58.891566999999995,3220.0
2,-173.34139100000002,58.834733,3221.0
2,-173.378577,58.777891,3222.0
2,-173.41565500000002,58.721039999999995,3223.0
2,-173.452627,58.664179999999995,3224.0
2,-173.489492,58.607310999999996,3225.0
2,-173.526251,58.550433999999996,3226.0
2,-173.562904,58.493547,3227.0
2,-173.599453,58.436651999999995,3228.0
2,-173.635898,58.379748,3229.0
2,-173.67223900000002,58.322835,3230.0
2,-173.70847700000002,58.265913999999995,3231.0
2,-173.74461200000002,58.208985,3232.0
2,-173.78064600000002,58.152046,3233.0
2,-173.81657800000002,58.095099999999995,3234.0
2,-173.852409,58.038143999999996,3235.0
2,-173.888139,57.981181,3236.0
2,-173.92377000000002,57.924209,3237.0
2,-173.959301,57.867228999999995,3238.0
2,-173.994733,57.81024,3239.0
2,-174.030067,57.753243999999995,3240.0
2,-174.065303,57.696239,3241.0
2,-174.10044200000002,57.639226,3242.0
2,-174.13548400000002,57.582204999999995,3243.0
2,-174.17043,57.525175,3244.0
2,-174.20527900000002,57.468137999999996,3245.0
2,-174.240034,57.411092999999994,3246.0
2,-174.274694,57.35404,3247.0
2,-174.309259,57.296979,3248.0
2,-174.34373000000002,57.239909999999995,3249.0
2,-174.378108,57.182832999999995,3250.0
2,-174.412394,57.125747999999994,3251.0
2,-174.446586,57.068656,3252.0
2,-174.48068700000002,57.011556,3253.0
2,-174.51469600000001,56.954448,3254.0
2,-174.548615,56.897332,3255.0
2,-174.582443,56.840208999999994,3256.0
2,-174.61618,56.783079,3257.0
2,-174.649828,56.725939999999994,3258.0
2,-174.683387,56.668794999999996,3259.0
2,-174.716857,56.611641,3260.0
2,-174.75023900000002,56.554480999999996,3261.0
2,-174.783533,56.497313,3262.0
2,-174.81674,56.440137,3263.0
2,-174.849859,56.382954999999995,3264.0
2,-174.882892,56.325764,3265.0
2,-174.91584,56.268567,3266.0
2,-174.948701,56.211363,3267.0
2,-174.981477,56.154151,3268.0
2,-175.014169,56.096931999999995,3269.0
2,-175.04677600000002,56.039705999999995,3270.0
2,-175.07929900000002,55.982473,3271.0
2,-175.111738,55.925233,3272.0
2,-175.14409500000002,55.867985,3273.0
2,-175.17636900000002,55.810731,3274.0
2,-175.20856,55.75347,3275.0
2,-175.24067,55.696202,3276.0
2,-175.27269800000002,55.638926,3277.0
2,-175.30464500000002,55.581644999999995,3278.0
2,-175.336511,55.524356,3279.0
2,-175.368297,55.46706,3280.0
2,-175.400004,55.409758,3281.0
2,-175.43163,55.352447999999995,3282.0
2,-175.463178,55.295133,3283.0
2,-175.49464700000001,55.237809999999996,3284.0
2,-175.526037,55.180481,3285.0
2,-175.55735,55.123145,3286.0
2,-175.588585,55.065802,3287.0
2,-175.619743,55.008452999999996,3288.0
2,-175.650824,54.951097999999995,3289.0
2,-175.68182900000002,54.893736,3290.0
2,-175.712757,54.836366999999996,3291.0
2,-175.74361000000002,54.778991999999995,3292.0
2,-175.77438800000002,54.72161,3293.0
2,-175.805091,54.664221999999995,3294.0
2,-175.835719,54.606828,3295.0
2,-175.866272,54.549428,3296.0
2,-175.89675200000002,54.492020999999994,3297.0
2,-175.92715900000002,54.434607,3298.0
2,-175.957492,54.377188,3299.0
2,-175.987752,54.319762,3300.0
2,-176.01794,54.26233,3301.0
2,-176.048056,54.204892,3302.0
2,-176.0781,54.147448,3303.0
2,-176.10807200000002,54.089997,3304.0
2,-176.137974,54.032540999999995,3305.0
2,-176.16780400000002,53.975077999999996,3306.0
2,-176.197565,53.917609,3307.0
2,-176.227255,53.860135,3308.0
2,-176.256875,53.802654,3309.0
2,-176.286426,53.745166999999995,3310.0
2,-176.315908,53.687675,3311.0
2,-176.345321,53.630176,3312.0
2,-176.37466500000002,53.572672,3313.0
2,-176.403942,53.515162,3314.0
2,-176.433151,53.457645,3315.0
2,-176.46229200000002,53.400123,3316.0
2,-176.491366,53.342596,3317.0
2,-176.520373,53.285061999999996,3318.0
2,-176.549314,53.227523,3319.0
2,-176.578188,53.169978,3320.0
2,-176.606996,53.112427,3321.0
2,-176.635739,53.054871,3322.0
2,-176.66441700000001,52.997308999999994,3323.0
2,-176.693029,52.939741,3324.0
2,-176.721577,52.882168,3325.0
2,-176.75006000000002,52.824588999999996,3326.0
2,-176.77848,52.767004,3327.0
2,-176.806835,52.709413999999995,3328.0
2,-176.835127,52.651818999999996,3329.0
2,-176.863356,52.594218,3330.0
2,-176.891521,52.536611,3331.0
2,-176.919625,52.478998999999995,3332.0
2,-176.947665,52.421381999999994,3333.0
2,-176.97564400000002,52.363758999999995,3334.0
2,-177.00356100000002,52.306131,3335.0
2,-177.031417,52.248498,3336.0
2,-177.059211,52.190858999999996,3337.0
2,-177.08694400000002,52.133215,3338.0
2,-177.114617,52.075565,3339.0
2,-177.14222900000001,52.017911,3340.0
2,-177.169781,51.960251,3341.0
2,-177.197273,51.902584999999995,3342.0
2,-177.224706,51.844915,3343.0
2,-177.252079,51.787239,3344.0
2,-177.279394,51.729558999999995,3345.0
2,-177.30664900000002,51.671873,3346.0
2,-177.33384700000002,51.614182,3347.0
2,-177.360986,51.556484999999995,3348.0
2,-177.388067,51.498784,3349.0
2,-177.41509000000002,51.441078,3350.0
2,-177.442056,51.383367,3351.0
2,-177.468964,51.325649999999996,3352.0
2,-177.49581600000002,51.267928999999995,3353.0
2,-177.522611,51.210201999999995,3354.0
2,-177.549349,51.152471,3355.0
2,-177.576032,51.094735,3356.0
2,-177.60265800000002,51.036992999999995,3357.0
2,-177.629229,50.979247,3358.0
2,-177.655745,50.921496,3359.0
2,-177.682205,50.86374,3360.0
2,-177.70861000000002,50.80598,3361.0
2,-177.734961,50.748214,3362.0
2,-177.761257,50.690444,3363.0
2,-177.787499,50.632667999999995,3364.0
2,-177.81368700000002,50.574887999999994,3365.0
2,-177.839821,50.517103999999996,3366.0
2,-177.865902,50.459314,3367.0
2,-177.89193,50.40152,3368.0
2,-177.91790400000002,50.343720999999995,3369.0
2,-177.943826,50.285917,3370.0
2,-177.969695,50.228108999999996,3371.0
2,-177.99551200000002,50.170296,3372.0
2,-178.021277,50.112477999999996,3373.0
2,-178.04699000000002,50.054655999999994,3374.0
2,-178.072651,49.996829,3375.0
2,-178.098261,49.938998,3376.0
2,-178.123819,49.881161999999996,3377.0
2,-178.149327,49.823322,3378.0
2,-178.17478400000002,49.765476,3379.0
2,-178.20019100000002,49.707626999999995,3380.0
2,-178.225547,49.649772999999996,3381.0
2,-178.250853,49.591913999999996,3382.0
2,-178.27610900000002,49.534051,3383.0
2,-178.301316,49.476183999999996,3384.0
2,-178.32647300000002,49.418312,3385.0
2,-178.351581,49.360436,3386.0
2,-178.37664,49.302555,3387.0
2,-178.40165000000002,49.24467,3388.0
2,-178.426611,49.186780999999996,3389.0
2,-178.451524,49.128887,3390.0
2,-178.476389,49.070989,3391.0
2,-178.501206,49.013086,3392.0
2,-178.52597500000002,48.95518,3393.0
2,-178.550697,48.897268999999994,3394.0
2,-178.57537100000002,48.839352999999996,3395.0
2,-178.599999,48.781434,3396.0
2,-178.624579,48.72351,3397.0
2,-178.649112,48.665582,3398.0
2,-178.673599,48.60765,3399.0
2,-178.69804000000002,48.549713,3400.0
2,-178.72243400000002,48.491772999999995,3401.0
2,-178.74678300000002,48.433828,3402.0
2,-178.771085,48.375879,3403.0
2,-178.795342,48.317926,3404.0
2,-178.819554,48.259969,3405.0
2,-178.84372100000002,48.202008,3406.0
2,-178.867842,48.144042,3407.0
2,-178.891919,48.086073,3408.0
2,-178.915951,48.028099,3409.0
2,-178.939939,47.970121999999996,3410.0
2,-178.963882,47.91214,3411.0
2,-178.987782,47.854155,3412.0
2,-179.011637,47.796164999999995,3413.0
2,-179.035449,47.738172,3414.0
2,-179.05921800000002,47.680174,3415.0
2,-179.082943,47.622173,3416.0
2,-179.106625,47.564167,3417.0
2,-179.130263,47.506158,3418.0
2,-179.15386,47.448144,3419.0
2,-179.177413,47.390127,3420.0
2,-179.20092400000001,47.332105999999996,3421.0
2,-179.22439300000002,47.274080999999995,3422.0
2,-179.24782000000002,47.216052,3423.0
2,-179.271205,47.15802,3424.0
2,-179.29454800000002,47.099982999999995,3425.0
2,-179.31785000000002,47.041942999999996,3426.0
2,-179.34111000000001,46.983899,3427.0
2,-179.364329,46.925850999999994,3428.0
2,-179.387507,46.867799,3429.0
2,-179.41064400000002,46.809743999999995,3430.0
2,-179.43374,46.751684,3431.0
2,-179.456796,46.693621,3432.0
2,-179.479812,46.635555,3433.0
2,-179.502787,46.577484,3434.0
2,-179.525722,46.51941,3435.0
2,-179.548618,46.461332,3436.0
2,-179.571473,46.403251,3437.0
2,-179.594289,46.345164999999994,3438.0
2,-179.617066,46.287077,3439.0
2,-179.639804,46.228984,3440.0
2,-179.66250200000002,46.170888,3441.0
2,-179.68516200000002,46.112787999999995,3442.0
2,-179.707782,46.054685,3443.0
2,-179.730364,45.996578,3444.0
2,-179.75290800000002,45.938466999999996,3445.0
2,-179.775414,45.880353,3446.0
2,-179.79788100000002,45.822236,3447.0
2,-179.82031,45.764114,3448.0
2,-179.842702,45.70599,3449.0
2,-179.865056,45.647861,3450.0
2,-179.887372,45.589729999999996,3451.0
2,-179.909651,45.531594,3452.0
2,-179.931893,45.473456,3453.0
2,-179.95409800000002,45.415313,3454.0
2,-179.976265,45.357168,3455.0
2,-179.998397,45.299018,3456.0
2,179.97950899999998,45.240866,3457.0
2,179.957451,45.18271,3458.0
2,179.935429,45.12455,3459.0
2,179.913444,45.066387,3460.0
2,179.891494,45.008221,3461.0
2,179.86958099999998,44.950052,3462.0
2,179.847703,44.891878999999996,3463.0
2,179.825861,44.833701999999995,3464.0
2,179.80405399999998,44.775521999999995,3465.0
2,179.78228299999998,44.717338999999996,3466.0
2,179.760546,44.659152999999996,3467.0
2,179.738845,44.600963,3468.0
2,179.717179,44.54277,3469.0
2,179.695547,44.484573999999995,3470.0
2,179.67395,44.426373999999996,3471.0
2,179.652388,44.368171,3472.0
2,179.63085999999998,44.309965,3473.0
2,179.609366,44.251756,3474.0
2,179.587906,44.193543,3475.0
2,179.56647999999998,44.135327,3476.0
2,179.545088,44.077107999999996,3477.0
2,179.52373,44.018885999999995,3478.0
2,179.50240499999998,43.96066,3479.0
2,179.481114,43.902432,3480.0
2,179.459856,43.8442,3481.0
2,179.438631,43.785965,3482.0
2,179.417439,43.727727,3483.0
2,179.39628,43.669484999999995,3484.0
2,179.37515299999998,43.611241,3485.0
2,179.35406,43.552993,3486.0
2,179.332998,43.494741999999995,3487.0
2,179.31197,43.436488,3488.0
2,179.29097299999998,43.378231,3489.0
2,179.270009,43.319970999999995,3490.0
2,179.249076,43.261708,3491.0
2,179.228176,43.203441999999995,3492.0
2,179.207307,43.145173,3493.0
2,179.18646999999999,43.0869,3494.0
2,179.165664,43.028625,3495.0
2,179.14489,42.970347,3496.0
2,179.124147,42.912065,3497.0
2,179.103435,42.853781,3498.0
2,179.082755,42.795493,3499.0
2,179.062105,42.737203,3500.0
2,179.041486,42.678909,3501.0
2,179.020897,42.620613,3502.0
2,179.000339,42.562312999999996,3503.0
2,178.97981199999998,42.504011,3504.0
2,178.959315,42.445706,3505.0
2,178.93884799999998,42.387398,3506.0
2,178.918411,42.329086,3507.0
2,178.898004,42.270772,3508.0
2,178.877627,42.212455,3509.0
2,178.857279,42.154135,3510.0
2,178.836962,42.095813,3511.0
2,178.816674,42.037487,3512.0
2,178.796415,41.979158,3513.0
2,178.776185,41.920826999999996,3514.0
2,178.75598499999998,41.862493,3515.0
2,178.73581299999998,41.804155,3516.0
2,178.715671,41.745815,3517.0
2,178.695558,41.687473,3518.0
2,178.67547299999998,41.629127,3519.0
2,178.655417,41.570778999999995,3520.0
2,178.635389,41.512426999999995,3521.0
2,178.61539,41.454073,3522.0
2,178.595419,41.395716,3523.0
2,178.57547599999998,41.337357,3524.0
2,178.55556099999998,41.278994,3525.0
2,178.535674,41.220628999999995,3526.0
2,178.515816,41.162261,3527.0
2,178.495984,41.103891,3528.0
2,178.476181,41.045517,3529.0
2,178.456405,40.987141,3530.0
2,178.436657,40.928762,3531.0
2,178.416936,40.870380999999995,3532.0
2,178.397242,40.811996,3533.0
2,178.37757499999998,40.753609,3534.0
2,178.357935,40.69522,3535.0
2,178.338322,40.636827,3536.0
2,178.318737,40.578432,3537.0
2,178.299177,40.520033999999995,3538.0
2,178.279645,40.461634,3539.0
2,178.26013899999998,40.403231,3540.0
2,178.240659,40.344825,3541.0
2,178.221206,40.286417,3542.0
2,178.201779,40.228006,3543.0
2,178.182378,40.169593,3544.0
2,178.163003,40.111177,3545.0
2,178.143654,40.052758,3546.0
2,178.12433099999998,39.994337,3547.0
2,178.105034,39.935913,3548.0
2,178.085762,39.877486,3549.0
2,178.06651599999998,39.819057,3550.0
2,178.047295,39.760625,3551.0
2,178.0281,39.702191,3552.0
2,178.00893,39.643754,3553.0
2,177.98978499999998,39.585315,3554.0
2,177.970665,39.526872999999995,3555.0
2,177.951571,39.468429,3556.0
2,177.932501,39.409982,3557.0
2,177.913456,39.351532999999996,3558.0
2,177.894435,39.293081,3559.0
2,177.87544,39.234626,3560.0
2,177.856469,39.17617,3561.0
2,177.83752199999998,39.117709999999995,3562.0
2,177.8186,39.059248,3563.0
2,177.799701,39.000783999999996,3564.0
2,177.780827,38.942316999999996,3565.0
2,177.761978,38.883848,3566.0
2,177.74315199999998,38.825376999999996,3567.0
2,177.72435,38.766902,3568.0
2,177.705572,38.708425999999996,3569.0
2,177.686817,38.649947,3570.0
2,177.668086,38.591466,3571.0
2,177.64937899999998,38.532982,3572.0
2,177.630696,38.474495999999995,3573.0
2,177.612035,38.416007,3574.0
2,177.59339799999998,38.357516,3575.0
2,177.574784,38.299023,3576.0
2,177.556194,38.240527,3577.0
2,177.537626,38.182029,3578.0
2,177.519081,38.123529,3579.0
2,177.50055899999998,38.065025999999996,3580.0
2,177.48206,38.006521,3581.0
2,177.463584,37.948012999999996,3582.0
2,177.44513,37.889503,3583.0
2,177.42669899999999,37.830991,3584.0
2,177.40829,37.772476999999995,3585.0
2,177.389904,37.71396,3586.0
2,177.37153999999998,37.655440999999996,3587.0
2,177.353198,37.596919,3588.0
2,177.334878,37.538396,3589.0
2,177.31658099999999,37.47987,3590.0
2,177.298305,37.421341,3591.0
2,177.280051,37.362811,3592.0
2,177.261819,37.304278,3593.0
2,177.243609,37.245743,3594.0
2,177.22542099999998,37.187205999999996,3595.0
2,177.207254,37.128665999999996,3596.0
2,177.189108,37.070124,3597.0
2,177.170984,37.011579999999995,3598.0
2,177.15288099999998,36.953033999999995,3599.0
2,177.13479999999998,36.894486,3600.0
2,177.11674,36.835935,3601.0
2,177.098701,36.777381999999996,3602.0
2,177.080683,36.718827,3603.0
2,177.062685,36.660269,3604.0
2,177.04470899999998,36.60171,3605.0
2,177.02675399999998,36.543147999999995,3606.0
2,177.008819,36.484584,3607.0
2,176.990905,36.426018,3608.0
2,176.97301099999999,36.36745,3609.0
2,176.955139,36.308879999999995,3610.0
2,176.937286,36.250307,3611.0
2,176.919454,36.191733,3612.0
2,176.90164199999998,36.133156,3613.0
2,176.88385,36.074577,3614.0
2,176.86607899999998,36.015996,3615.0
2,176.84832699999998,35.957412999999995,3616.0
2,176.83059599999999,35.898827,3617.0
2,176.812885,35.84024,3618.0
2,176.79519299999998,35.78165,3619.0
2,176.77752099999998,35.723059,3620.0
2,176.75986899999998,35.664465,3621.0
2,176.742236,35.605869,3622.0
2,176.724624,35.547270999999995,3623.0
2,176.70703,35.488671,3624.0
2,176.68945599999998,35.430068999999996,3625.0
2,176.671902,35.371465,3626.0
2,176.65436599999998,35.312858999999996,3627.0
2,176.63684999999998,35.254251,3628.0
2,176.619353,35.195641,3629.0
2,176.60187499999998,35.137028,3630.0
2,176.584417,35.078413999999995,3631.0
2,176.56697699999998,35.019798,3632.0
2,176.549556,34.961179,3633.0
2,176.532154,34.902559,3634.0
2,176.51477,34.843936,3635.0
2,176.497405,34.785312,3636.0
2,176.48005899999998,34.726686,3637.0
2,176.462732,34.668057,3638.0
2,176.445423,34.609427,3639.0
2,176.428132,34.550793999999996,3640.0
2,176.41085999999999,34.49216,3641.0
2,176.393606,34.433524,3642.0
2,176.37636999999998,34.374885,3643.0
2,176.359152,34.316244999999995,3644.0
2,176.341953,34.257602999999996,3645.0
2,176.324771,34.198958999999995,3646.0
2,176.307608,34.140313,3647.0
2,176.290462,34.081665,3648.0
2,176.273334,34.023015,3649.0
2,176.256224,33.964363,3650.0
2,176.23913199999998,33.905709,3651.0
2,176.222058,33.847052999999995,3652.0
2,176.20499999999998,33.788396,3653.0
2,176.187961,33.729735999999995,3654.0
2,176.170939,33.671075,3655.0
2,176.153934,33.612411,3656.0
2,176.136947,33.553746,3657.0
2,176.119977,33.495079,3658.0
2,176.103024,33.436409999999995,3659.0
2,176.086088,33.377739,3660.0
2,176.06916999999999,33.319066,3661.0
2,176.052268,33.260391999999996,3662.0
2,176.035384,33.201715,3663.0
2,176.018516,33.143037,3664.0
2,176.001665,33.084357,3665.0
2,175.98483099999999,33.025675,3666.0
2,175.96801399999998,32.966991,3667.0
2,175.951213,32.908305,3668.0
2,175.934429,32.849618,3669.0
2,175.91766199999998,32.790928,3670.0
2,175.90091099999998,32.732237,3671.0
2,175.884177,32.673544,3672.0
2,175.867458,32.61485,3673.0
2,175.850757,32.556153,3674.0
2,175.834071,32.497454999999995,3675.0
2,175.817402,32.438755,3676.0
2,175.800749,32.380053,3677.0
2,175.784112,32.321349,3678.0
2,175.76749099999998,32.262643,3679.0
2,175.75088599999998,32.203936,3680.0
2,175.734297,32.145227,3681.0
2,175.71772299999998,32.086515999999996,3682.0
2,175.701166,32.027803999999996,3683.0
2,175.68462399999999,31.969089999999998,3684.0
2,175.66809899999998,31.910373999999997,3685.0
2,175.651588,31.851656,3686.0
2,175.63509399999998,31.792935999999997,3687.0
2,175.61861399999998,31.734215,3688.0
2,175.602151,31.675492,3689.0
2,175.585703,31.616767999999997,3690.0
2,175.56927,31.558041,3691.0
2,175.552852,31.499312999999997,3692.0
2,175.53645,31.440583,3693.0
2,175.520063,31.381852,3694.0
2,175.503691,31.323119,3695.0
2,175.487334,31.264384,3696.0
2,175.470992,31.205647,3697.0
2,175.454666,31.146908999999997,3698.0
2,175.438354,31.088168999999997,3699.0
2,175.422057,31.029427,3700.0
2,175.405775,30.970684,3701.0
2,175.38950799999998,30.911939,3702.0
2,175.373255,30.853192,3703.0
2,175.35701699999998,30.794444,3704.0
2,175.340794,30.735694,3705.0
2,175.32458599999998,30.676942999999998,3706.0
2,175.308392,30.61819,3707.0
2,175.29221199999998,30.559434999999997,3708.0
2,175.276047,30.500677999999997,3709.0
2,175.259896,30.44192,3710.0
2,175.24375999999998,30.383160999999998,3711.0
2,175.227637,30.324399,3712.0
2,175.21152999999998,30.265635999999997,3713.0
2,175.195436,30.206871999999997,3714.0
2,175.17935599999998,30.148106,3715.0
2,175.163291,30.089337999999998,3716.0
2,175.14723899999998,30.030569,3717.0
2,175.131202,29.971798,3718.0
2,175.115178,29.913024999999998,3719.0
2,175.099168,29.854250999999998,3720.0
2,175.083172,29.795475999999997,3721.0
2,175.06718999999998,29.736697999999997,3722.0
2,175.051222,29.67792,3723.0
2,175.035267,29.619138999999997,3724.0
2,175.01932599999998,29.560357,3725.0
2,175.003399,29.501573999999998,3726.0
2,174.987485,29.442788999999998,3727.0
2,174.97158399999998,29.384002,3728.0
2,174.955697,29.325214,3729.0
2,174.939824,29.266424999999998,3730.0
2,174.92396399999998,29.207634,3731.0
2,174.908117,29.148840999999997,3732.0
2,174.892283,29.090047,3733.0
2,174.876463,29.031250999999997,3734.0
2,174.86065499999998,28.972454,3735.0
2,174.84486099999998,28.913655,3736.0
2,174.82908,28.854854999999997,3737.0
2,174.813312,28.796052999999997,3738.0
2,174.79755699999998,28.73725,3739.0
2,174.781815,28.678445,3740.0
2,174.766086,28.619639,3741.0
2,174.750369,28.560831999999998,3742.0
2,174.734666,28.502022,3743.0
2,174.718975,28.443212,3744.0
2,174.703297,28.3844,3745.0
2,174.68763099999998,28.325585999999998,3746.0
2,174.671978,28.266771,3747.0
2,174.656338,28.207955,3748.0
2,174.64071099999998,28.149137,3749.0
2,174.625095,28.090318,3750.0
2,174.609493,28.031496999999998,3751.0
2,174.59390199999999,27.972673999999998,3752.0
2,174.57832399999998,27.913850999999998,3753.0
2,174.562758,27.855026,3754.0
2,174.547205,27.796198999999998,3755.0
2,174.53166399999998,27.737371,3756.0
2,174.516135,27.678542,3757.0
2,174.500618,27.619711,3758.0
2,174.48511299999998,27.560879,3759.0
2,174.46962,27.502045,3760.0
2,174.454139,27.443209999999997,3761.0
2,174.438671,27.384373999999998,3762.0
2,174.423214,27.325536,3763.0
2,174.407769,27.266696999999997,3764.0
2,174.392336,27.207856999999997,3765.0
2,174.376914,27.149015,3766.0
2,174.361505,27.090170999999998,3767.0
2,174.346107,27.031326999999997,3768.0
2,174.33072099999998,26.972481,3769.0
2,174.315346,26.913632999999997,3770.0
2,174.299983,26.854785,3771.0
